iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,149998,122,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,123,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,124,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,125,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,126,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,127,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,128,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,129,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,130,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,131,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,132,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,133,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,134,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,135,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,136,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,137,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,138,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,139,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,140,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,141,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,142,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,143,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,144,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,145,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,146,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,147,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,148,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,149,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,150,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,151,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,152,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,153,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,154,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,155,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,156,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,157,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,158,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,159,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,160,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,161,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,162,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,163,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,164,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,165,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,166,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,167,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,168,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,169,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,170,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,171,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,172,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,173,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,174,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,175,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,176,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,177,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,178,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,179,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,180,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,181,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,182,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,183,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,184,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,185,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,186,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,187,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,188,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,189,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,190,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,191,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,192,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,193,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,194,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,195,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,196,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,197,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,198,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149998,199,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,0,"('g1', 'g2')",set(),[0 0 1 1],[0 0 7 2],0.0,0.0,[1],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,1,(),set(),[0 0 2 1],[0 0 7 3],0.0,0.0,[1],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,2,(),set(),[0 0 3 1],[0 0 6 3],0.0,0.0,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,3,(),set(),[0 0 3 2],[0 0 6 3],0.0,0.0,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,4,(),set(),[0 0 3 3],[0 0 5 3],0.0,0.0,[3],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,5,"('b',)",{'b'},[0 0 3 3],[0 0 5 4],0.0,0.0,[2],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,6,"('a',)","{'b', 'a'}",[0 0 3 4],[0 0 4 4],0.0,0.0,[1],[1],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,7,"('a', 'b')","{'b', 'a'}",[0 3 4 4],[0 3 5 4],0.0,0.0,[2],[1],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,8,(),"{'b', 'a'}",[0 4 4 5],[0 4 6 4],0.0,0.0,[2],[1],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,9,(),"{'b', 'a'}",[0 4 4 6],[0 4 7 4],0.0,0.0,[0],[1],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,10,(),"{'b', 'a'}",[0 4 3 6],[0 4 8 4],0.0,0.0,[0],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,11,(),"{'b', 'a'}",[0 4 3 7],[0 4 8 5],0.0,0.0,[0],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,12,"('g1',)","{'g1', 'b', 'a'}",[0 1 2 7],[0 1 8 6],0.0,0.0,[1],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,13,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,14,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,15,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,16,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,17,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,18,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,19,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,20,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,21,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,22,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,23,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,24,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,25,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,26,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,27,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,28,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,29,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,30,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,31,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,32,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,33,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,34,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,35,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,36,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,37,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,38,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,39,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,40,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,41,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,42,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,43,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,44,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,45,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,46,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,47,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,48,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,49,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,50,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,51,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,52,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,149999,53,"('g1', 'g2')","{'g1', 'b', 'a', 'g2'}",[0 2 2 7],[0 2 8 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
